user_id,bot,rate,opinion_tweet,friend_names,stubborn
2504805810,0,303.0,0.3301795947746918,"50046656,299956751,1055257777,856230308676603904,828249237360107520,1088738739520790528,2471660562,2868370994,728558123124985856,2907408203,32394550,2157520698,1080543754304536576,551316674,711636732995891201,776021935771807744,859407061230252032,3285599802,244881590,4924500747,903366239359250432,2369056002,3003651046,1916649864,59378275,782321736045981697,1084136405889150976,462982647,4636351575,1016287835505221632,847766811311472646,560377088,320220285,1013722584280719362,1914043760,332343602,145058470,1000054742968684551,807270481208414208,931506437209063424,1680873980,2361250834,149539920,1702454516,2883802685,704222685862174720,2841533513,3994873689,908371232982216704,564562801,12786782,1068532568608464896,848482316787822592,112184058,1353259730,1028668294751039488,858039239002533894,3306815273,3008336542,1077875246684930048,1062458079470600194,2874068475,250657766,724325283181019137,830439881566453761,388972391,835174698623336448,299683880,309207447,87401080,257488786,706594514102837249,338985020,147171092,130028269,391671501,727689375300096000,251773944,13830762,816294277982679041,361734359,4297922967,472852289,734327088,474073938,562854016,101697079,790504252481400832,827225800042827778,809360593207562240,934399189,3059118880,3021369148,895118556504797185,945878124,905769986668548097,891151844,796347712887291904,14600742,910127605277495297,129297085,803196071556108288,2215778412,95994080,2415940633,2951846267,3077516146,474706904,2408768280,903649996884635652,92945903,895966238207123456,410995542,839918275672813569,716650590927978496,498319232,706431948638560256,96336762,39805001,72355549,2815916728,800114629217161216,885925610,808534076860862465,401515793,17844275,777776607973019648,720565247153684480,79944296,2316096655,2174340425,456256856,14472715,102106370,1531252789,477864155,64643056,54308395,17801749,212244866,450667485,127659284,34262462,77540948,15896379,49388980,446288792,438133606,3293406121,2204263431,956171191,16936686,28666886,3360099802,53029114,151043323,145556011,2773565144,559870724,394088380,1972519165,242492168,1457314789,365251227,618927738,2800466323,868788270,729411269036539904,191946631,2483641710,68940196,509981951,285502685,15063486,3006484925,47399805,2951074307,2402247031,237873378,90954373,237268320,19976004,81136269,15484198,2173224699,19245752,233532563,122436999,259528569,2455264103,160984682,130638904,2554581523,3018330882,482878437,2596348954,2257699153,56123341,255275772,238080747,3028247758,1366538004,344778430,2329066872,296005306,279263583,1729920054,435882548,192547775,1255773595,329686497,1260618300,259975018,322770031,1283874588,394899132,2754241325,403647191,250570591,613419982,2265596471,399607308,2445755058,2373735295,380971294,321992083,36933166,111608426,299018689,299224851,598157014,2645418084,49728863,485505777,339534214,419869818,312696314,338541307,475040327,1645376210,360700320,541573104,92734701,419614725,20940870,282921586,314472089,299716390,19990293,162059224,200386708,14710574,107713244,578189188,19491190,103117970,464804533,1011302185,200659061,276120646,927290354,240847672,1283018743",0
3012737644,0,10.0,0.06916868866884872,"148417926,1071499269880901639,2857895967,77322039,2593405091,893497326920241152,3049821790,138722261,1667162474,112736578,141650479,146534418,1291729776,594283581,138179551,138783155,601368401,139823223,481844513,2400644040,3178537229,2700962918,138937915,425313348,1869671244,364940648,123156734,911292990,184458292,3115346074,146546297,580091716,1382313882,147784509,131064141,134515222,142422214,910375273,155722601,301633199,465227293,829858160,1244843660,408444783,138158088,1321109041,2211433886,2948458683,245616945,326868874,210537919,123725688,109049556,1747333177,2357142524,427426410,1187884339,72732893,108505438",0
14900051,0,6.0,0.0,"472905491,1073681164265754624,394293884,2322947462,4074717737,605614784,475234937,3136401771,1412500075,4863618933,752010888",0
1093564357622026240,0,5.0,0.0,34294667,0
1103282533637201921,0,27.0,0.6087962910446483,"950416287666245633,716650590927978496,3306815273,727575584616927233,24711541,1004655099384385536,847766811311472646,1353259730,385600073,53798973,152989842,826854286734798848,1066452779479240710,749230571008786432,852823321175445505,338985020,96780715",0
1067808600393957376,0,303.0,0.0,"480752391,1014933668450750464,1061935763930169344,299956751,1028668294751039488",0
2279375599,1,14.0,0.7330113138471331,"123830541,1010910090650640384,58852793,929660290047897601,1457314789,200659061,4838317882,1028934836650749952,482878437,1072599724518199296,1563200226,18396319,528526791,2801743206,3428356457,1037288650772566016,4885776645,1151194236,92302750,1638946448,776021935771807744,559586774,2815916728,3059051375,73273499,190012147,608457115,1002305003929985024,2976578765,1006151028,726672788,2977106974,3564374416,840670437050875904,960470750334513152,715455539048800256,737663667072827392,2864280745,2855083180,2283416288,2411024755,724954252590899204,2416749818,801855190727061505,2271358198,961028155296317440,1015908282,844577334028066818,831247344188395520,2148731538,4017280223,908047632,816070651597488129,969590083,827151086733635584,35777570,41161173,880928010,250657766,2479368381,447399561,2987930355,787342696478302208,880278103720898561,757514581044498432,822109939,2302635187,448075264,2962365465,581041933,276934698,33962372,450667485,488612266,610617794,781918265400492033,787717408664522752,723186362048864258,1543813320,448394012,3424260790,252374864,4897361049,205414077,2828047772,768475921112104960,3256684565,319586262,494593786,1936915434,3344139495,753715123500515329,288177223,188268719,2203895173,550873426,791968759,3309715127,3241925943,3136136362,492992054,246774738,20312872,565339946,2469648765,622657347,1951252106,15972264,456777022,92945903,91963845,573829733,4018608772,607143699,3359390985,480752391,2329034473,1103401902,2205417928,395274226,2507808147,4217086613,2240514260,2181784422,564349997,720637661317304320,472852289,593656811,389527388,2299203717,2184746750,1330120332,702793371471970305,455535776,95599164,3354964647,4186256487,1372946714,2307865916,1066316622,264565063,1011179468,101817931,63478646,4403039254,290727623,2827063948,513452562,292872860,2964496745,3147836994,2336273937,3446868922,463036434,336196798,493265079,2595397003,476293719,275219597,50709869,112533954,3376047731,594522343,493305276,982598773,207459741,34262462,997326740,2966503372,1005964106,1944338258,2502015804,468281420,94158539,112995578,1146074724,3105364077,390778397,1624109167,1211794507,1259875357,1015385599,1035661454,493380431,606732631,962478674,1696695636,469248037,894799866,410175771,3644151441,2907408203,1089861416,18969131,313707070,2850467439,2821345930,2415420363,584578522,735253531,707433126,255559035,614554302,589911803,2577424166,3028247758,72516079,1185511748,2329839168,139352339,251997775,1336728354,430937261,79799701,122409914,628975445,3327799085,2827628732,2602194998,2613609390,2983945431,1483299649,1732990838,96138456,452873637,2742372249,1002051775,493808545,475902848,757724065,632079560,91569130,2342598302,608480605,1291945022,239337314,2396464772,2172632484,2414626627,1438378508,778292581,2832115226,2232117081,1200447342,2820386794,368808973,561992546,1160598986,2545538228,311550604,523320293,501583082,238080747,2162720468,1556419213,802061820,464550752,3230914433,446184761,1612974763,509062788,30700403,1611246091,2240556884,2540033670,318492642,1632917286,613346638,494854189,111676962,495208916,448670818,2218269876,269809161,2910145247,198890039,490318327,753072348,904349491,299743988,136260955,2986275514,2244116958,718068708,390088147,1368863274,2261776886,1322393514,851798726,471163803,282119887,804474511,338609055,512423973,585736569,475739475,119006593,542878994,38142665,2934175713,202494516,1972550863,572583297,2179784607,630344060,1093113384,1884637658,572717654,476485822,1349999419,259528569,2569301638,492969763,474948526,406859555,1270806097,2438548779,251726947,319670635,301838570,625942376,2240917320,301472331,584741992,1283874588,1277723414,612451912,436147267,2265879631,47352615,1271852322,2161122500,299730426,97037029,300069227,493106541,405398400,857728776,1226114622,454831138,109232499,702056982,163549137,198177442,1444489568,79983928,279872903,921623574,2474478099,129769528,950553349,2320657891,1369445124,100452627,2190207191,1427364492,1438740583,1550211829,541573104,37463784,1354697688,557756984,1645331892,2580787003,1647929820,198819722,2341951224,1425787915,2184002018,555118102,1040408522,891300354,505056665,533098479,1332663734,2174340425,2252302925,2479089538,298221428,493063825,1166130295,383635277,111816507,1425349465,121706561,517961115,114512948,1360439748,83614322,1894351262,2240155006,1241669749,557820662,560265542,702964123,535109915,2226524167,1065298220,1978837920,324991468,488445078,987180163,572668791,466724521,1647031086,50998933,2376301197,8350912,19976004,517580474,581817742,14159325,486927177,554485198,479630140,344023227,301272907,560848430,2527375494,493458633,50945363,978184280,987313338,276112778,2426656948,595684611,477542308,537083087,572138913,718487389,610700140,2431797375,25731579,2435226435,2393433713,303070509,2181781448,1975434650,131440622,392459453,566585145,301480200,1257221971,563718067,583190392,2329093855,105165371,1428663786,2201481631,1159754604,92849144,405336045,2512636854,559431623,1875944024,589320696,467443952,1044928850,456702712,493174819,2340405962,1917715891,436846029,493031776,535166689,245172192,602541225,80235962,873221929,558970556,1283018743,626390087,381101243,971862548,49968109,1435857691,1399581476,60615239,1068943938,1920691543,17679623,316956459,472412809,78085410,332234792",1
370752300,0,27.0,0.3102398153418359,"83206603,734327088,64643056,559772995,858041350494793728,4897361049,78085410,30202175,19976004,717040304218632194,1259475739,117412541,92548542,14700316,364513528,68440549,338985020,47399805,1239876049,921431630,457444998,3240621521,19491190,145556011,133663801,257488786,280768201,71341502,36624467,18173885,2479089538,38409296,34867057,251463542,414024815,1271852322,282119887,4381430776,848615652218855427,616942550,2166228729,1435970071,60615239,35022597,40056514,311525465,34570323,26073581,32394550,329686497,197492504,60046211,45832480,35454634,482878437,717690940752863234,1003575248",0
757065666,0,3.0,0.0,"1622766014,951480480,778026984,966196674,34867057,21313364,338985020",0
757921106653216768,1,93.0,0.860848375546035,"1056011072463925248,778723325358899200,841402301411651588,887237089233956864,838780501825568770,885925610,2596348954,147125416,2483641710,1063202368857260033,2335714981,1417537957,950370166080135168,1006921423347167232,3028247758,1044928850,1457314789,200659061,2148731538,471163803",1
496392094,0,85.0,0.5355133815607923,"793749212118867969,1850983994,1086239349744783361,112184058,385600073,962727756,1066173886411259905,1887990950,4219901475,3428036801,145161739,918692186845089794,839467235840249856,735567722717810688,191927673,813144856117776384,3981402263,570692125,2932264935,105201632,4928020474,250184639,401294248,2415621192,2973599247,472852289,730754514119217152,852174960743378944,808440877865717766,858683949299761152,852994950635671552,863173089810665472,988086074,3294113488,821831874968436736,103280363,877514619958554624,735732185043329024,756067127900114944,858914601878126592,1440587214,2973569074,856857977546039296,1396569883,856500044723359745,816294277982679041,450667485,831450123599241216,300793151,742093696540282880,1322671574,859407061230252032,120069874,2751716751,245499397,863015893433028608,47664270,1477222381,862730808305618944,434040248,259528569,833324251,2307324648,707908811470802944,834578960516124672,841294231964643334,405865857,834036238688595969,845301115302350849,981427765,27010961,1104101592,191439795,828274864272318473,124995595,857153285190537220,860779676725379072,2899949519,3438901901,3332241201,852142072752738305,378465135,247327171,82587708,728550921995751424,397283735,1246288309,822507753193279492,1327775185,831818451333369856,718081318131732480,4320486376,848441968128667648,376868280,2318260654,387593464,851781778553614342,2815916728,732962592403021824,1526104177,3350430597,554337302,427246481,125049715,510692630,4285431983,50334810,180831406,804553360997285888,475693475,371333620,850031079625031681,107543821,3379108229,430717305,1294973676,2164952072,571129993,3023018445,159222870,2507202962,559560809,433207515,849914560710574081,2288705863,2994742943,846479916505944065,35777570,1972890612,2560941175,829814770467557377,728497116960706560,313841509,757992847828221953,2395084685,1609829264,1084193960,1176114924,1535103198,839918275672813569,239089980,2789741746,780773912,309178937,238949095,283404180,125139363,2854049247,4235799313,198792498,26976364,761893571985285121,304390927,2975315864,3448315829,4041144509,846828184410710017,814443956645888001,80122680,822823161867681793,73215402,734327088,1358882832,705766540952657922,157153504,95229608,2459862169,834855615340150787,122627114,86056553,820694904850567168,123830541,391424340,4452883107,472977507,437398082,4887279483,832576389673009152,409934118,829030825236770821,474086993,403552023,833887502482026497,1319828185,4873669097,17438966,782321736045981697,222984053,1240912327,1076334691,1949083082,467406254,834256680,3636089536,100290102,3260827851,467318410,133755708,552707777,528726466,1058203129,17782731,3003623072,721440923482202112,2236085510,818459942634012676,51054797,1546814226,462956732,701529549771825155,160534877,738499823448535041,2324181763,2737710932,752230204693684224,844491873825755136,485164901,322149335,326709007,191181268,3372246869,743381053453242368,835034944200196097,1978498760,391361511,391221082,701453879226015745,794294227509411840,132089186,822020774244581376,282770288,833102275778330624,340447650,791729760313434114,4478161,835233079832760320,145058470,1348148358,833322038337089541,2588996099,825644505789509632,250729983,730905523734859776,1585922466,4923578207,2882698065,14797919,153529170,243667778,3366505247,2437430341,2481916265,705473977054064641,818847510546546690,824401336670240769,8350912,824626965265129472,480752391,181727655,19990293,821016379314814976,81103328,744077653888614400,702058787985870848,779222332933939200,71337560,796540157495218177,814969503910154244,546277623,399875192,805561738510925824,814497512841216000,49379219,308097448,2442204971,813093777925689344,1440642378,3451428137,791915995866599425,3150225742,4896978923,113127133,717406522930806784,295643060,3364545226,4905817683,3107681471,2173751473,2400140782,399639479,703720145982758912,804341093684965376,588215586,2268108276,592582568,800430785979265024,3398579458,798205757594501120,703987501006979072,2326739006,4875623824,2273830365,789238745254027266,450519822,120691192,3317510884,781839661748645888,1261399866,2445755058,325043073,1713160938,1336804892,753726695547531264,3021369148,716280630296907776,304073374,603380195,702751630601625600,777776607973019648,122971079,394088380,717067651953082372,82092249,1945218524,310555100,3012235893,618927738,779708476054528000,776504282376003584,16884402,2773565144,2331747024,515629892,1675324105,716650590927978496,3406154565,3964575436,1255773595,2874068475,509981951,438133606,4924720396,2571480733,712216639052324864,410207038,492213809,428431184,1600582194,170283587,93853144,133031238,3374149696,3374470083,2440178431,116135875,3039182579,334727286,897646340,189456977,30202175,457043515,446288792,92945903,502863251,96716635,125092198,1429279021,2430630890,1042622372,2927158273,2412852434,4692130092,308526870,2573380633,585736569,2411771221,2383844606,145530303,419869818,290509123,972608696,260893168,547081444,24168843,494869576,485505777,152382594,2335174388,874113895,116517185,162647646,304437736,391960359,3360099802,2237914992,2332410176,497782103,2976130660,951480480,68940196,3306815273,2203493001,1956909679,6821132,2595397003,38142665,21016128,250657766,94081750,2348676597,537449162,1916756642,2149556217,884681594,557688212,1106665038,301613788,270147755,376262567,240712701,948300901,72240706,2238319673,198246254,2183067274,1281572820,14855266,732788467,555047177,1960819759,572645948,410236872,124490776,1726741088,593026851,494136761,494116231,1588940017,1867491996,787867508,1857276511,1863167125,499166875,366478592,68440549,301478131,46774284,53029114,79983928,57986021,221796458,512243876,12700192,53796795,604704562,1516684248,259326782,10135782,515749066,370932257,1351713156,475289363,1243147873,301590263,560265542,373983212,865349364,156593609,72800204,361734359,1378217570,391671501,461267801,381184790,306254071,1422479486,623536306,338985020,435148006,490570020,42900697,38409296,36624467,26073581,108434962,337722792,1229696330,613718578,51077046,506493498,299062905,47399805,945878124,216789133,462990477,1239876049,359454688,329686497,228397066,159821376,499587379,101697079,114512948,457687945,105975090,878467040,459081770,116101512,111381605,580822040,307321341,511638868,263080553,129425772,356456832,430937261,263765297,603028393,556321908,302601669,235683308,364513528,125031997,124900879,27575883,566541606,485851822,559477766,121147908,259194408,340435921,455627643,122697346,475936819,48956097,362617334,477597698,19976004,251773944,257102056,455862458,29510241,558705271,419614725,19491190,56123341,398972498,371212102,263036313,51023099,461130775,475651407,467745761,475741929,422943871,415055003,21505928,130088630,127659284,559862410,280988929,465884665,299018689,111608426,312548387,139701688,198462461,275948503,195332262,490215246,38392822,83416937,391434341,304275943,436067155,305447437,451818109,536002005,299724124,415730883,19822406,197385619,453288234,464079518,252720520,535518932,35022597,133663801",0
